## RECSRecommendations Upload File
## RECS''## RECS'' indicates a Recommendations pre-process header. Please do not remove these lines.
## RECS
## RECSUse this file to upload product display information to Recommendations. Each product has its own row. Each line must contain 19 values and if not all are filled a space should be left.
## RECSThe last 100 columns (entity.custom1 - entity.custom100) are custom. The name 'customN' can be replaced with a custom name such as 'onSale' or 'brand'.
## RECSIf the products already exist in Recommendations then changes uploaded here will override the data in Recommendations. Any new attributes entered here will be added to the product''s entry in Recommendations.
## RECSentity.id,entity.sku,entity.pageUrl,entity.name,entity.thumbnailUrl,entity.categoryId,entity.message,entity.value,entity.inventory,entity.margin,entity.last_updated_by,entity.multi_english,entity.availability,entity.tax_country,entity.tax_region,entity.tax_rate,entity.product_type,entity.item_group_id,entity.color,entity.size,entity.brand,entity.gtin,entity.price,entity.category,entity.category_uids
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP03,MP03,https://dsn.adobe.com/web/experiencelab/product?productId=MP03,Geo Insulated Jogging Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp03-black_main_1.jpg,[8, 13, 32, 18], ,51, , , , , , , , , , , , , , ,$51.00,New Luma Yoga Collection,['OA==', 'MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP01,MP01,https://dsn.adobe.com/web/experiencelab/product?productId=MP01,Caesar Warm-Up Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp01-gray_main_1.jpg,[13, 32, 18], ,35, , , , , , , , , , , , , , ,$35.00,Men / Bottoms,['MTM=', 'MzI=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
MP02,MP02,https://dsn.adobe.com/web/experiencelab/product?productId=MP02,Viktor LumaTechâ„˘ Pant,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/m/p/mp02-gray_main_2.jpg,[13, 32, 35, 18], ,46, , , , , , , , , , , , , , ,$46.00,Men / Bottoms,['MTM=', 'MzI=', 'MzU=', 'MTg=']
WJ12,WJ12,https://dsn.adobe.com/web/experiencelab/product?productId=WJ12,Olivia 1/4 Zip Light Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj12-blue_main_1.jpg,[21, 30, 35, 23], ,77, , , , , , , , , , , , , , ,$77.00,Women / Tops,['MjE=', 'MzA=', 'MzU=', 'MjM=']
WJ12,WJ12,https://dsn.adobe.com/web/experiencelab/product?productId=WJ12,Olivia 1/4 Zip Light Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj12-blue_main_1.jpg,[21, 30, 35, 23], ,77, , , , , , , , , , , , , , ,$77.00,Women / Tops,['MjE=', 'MzA=', 'MzU=', 'MjM=']
WJ12,WJ12,https://dsn.adobe.com/web/experiencelab/product?productId=WJ12,Olivia 1/4 Zip Light Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj12-blue_main_1.jpg,[21, 30, 35, 23], ,77, , , , , , , , , , , , , , ,$77.00,Women / Tops,['MjE=', 'MzA=', 'MzU=', 'MjM=']
WJ12,WJ12,https://dsn.adobe.com/web/experiencelab/product?productId=WJ12,Olivia 1/4 Zip Light Jacket,https://magdev11.adobedemo.com/media/catalog/product/cache/7fa649b51b890fd1480d6dfbd7897a94/w/j/wj12-blue_main_1.jpg,[21, 30, 35, 23], ,77, , , , , , , , , , , , , , ,$77.00,Women / Tops,['MjE=', 'MzA=', 'MzU=', 'MjM=']
